media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"343211","http://radiocharata.com.ar/","radiocharata.com.ar","ARG","AR-H","es","none","video_broadcast","","","0.0","2018-12-03"
"343480","http://laveintiuno.com.ar/","laveintiuno.com.ar","ARG","AR-K","es","none","digital_native","","","0.0","2018-04-02"
"343659","http://babeldigital.com.ar/","babeldigital.com.ar","ARG","AR-E","es","","digital_native","","","0.0","2017-12-04"
"343686","http://infomedia24.com.ar/","infomedia24.com.ar","ARG","AR-Z","es","none","digital_native","","","0.38","2017-12-04"
"343873","http://diarioprimicia.com.ar/","diarioprimicia.com.ar","ARG","AR-S","es","none","digital_native","","","1.68","2018-11-26"
"343878","http://rosario3.com/","rosario3.com","ARG","AR-S","es","none","video_broadcast","","","5.96","2017-12-04"
"344145","http://eldiarionoticias.com.ar/","eldiarionoticias.com.ar","ARG","AR-T","es","none","digital_native","","","0.0","2017-12-04"
"344447","http://ie6nomore.com/","ie6nomore.com","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"344532","http://fenix951.com.ar/","fenix951.com.ar","ARG","","es","","video_broadcast","","","0.0","2018-01-22"
"344578","http://diariolaopinion.com.ar/","diariolaopinion.com.ar","ARG","AR-S","es","none","print_native","","","7.63","2018-12-03"
"344763","http://eldiadeescobar.com.ar/","eldiadeescobar.com.ar","ARG","AR-B","es","United States","digital_native","","","0.34","2017-11-27"
"344767","http://esquina365.com.ar/","esquina365.com.ar","ARG","AR-W","es","","digital_native","","","0.0","2016-11-28"
"344821","http://elcordillerano.com.ar/","elcordillerano.com.ar","ARG","AR-R","es","none","print_native","","","8.29","2018-12-03"
"345151","http://anred.org/","anred.org","ARG","","es","none","other","","","0.5","2017-08-14"
"345341","http://jujuyaldia.com.ar/","jujuyaldia.com.ar","ARG","AR-Y","es","none","digital_native","","","2.86","2017-12-04"
"345798","http://diariolaventana.com/","diariolaventana.com","ARG","AR-J","es","","digital_native","","","0.0","2017-12-04"
"345898","http://radiolavoz.com.ar/","radiolavoz.com.ar","ARG","AR-P","es","none","video_broadcast","","","8.72","2017-12-04"
"346204","http://goya.tucorrientes.com/","goya.tucorrientes.com","ARG","AR-W","es","Republic of Paraguay","digital_native","","","2.48","2017-12-04"
"346214","http://lapioneradeclorinda.com/","lapioneradeclorinda.com","ARG","AR-P","es","none","digital_native","","","1.2","2017-12-04"
"346407","http://corrientes.tucorrientes.com/","corrientes.tucorrientes.com","ARG","AR-W","es","San Martín","digital_native","","","1.71","2017-12-04"
"346556","http://somosjujuy.com.ar/","somosjujuy.com.ar","ARG","AR-Y","es","none","digital_native","","","2.23","2018-12-03"
"346728","http://noticiasitati.blogspot.com.ar/","noticiasitati.blogspot.com.ar","ARG","AR-W","es","none","digital_native","","","0.09","2017-11-20"
"346846","http://studiomedios.com/","studiomedios.com","ARG","AR-W","es","","digital_native","","","0.0","2018-04-02"
"346900","http://impactocastex.com.ar/","impactocastex.com.ar","ARG","AR-L","es","none","video_broadcast","","","0.67","2017-12-04"
"347060","http://mejorinformado.com/","mejorinformado.com","ARG","AR-Q","es","none","digital_native","","","5.83","2014-05-19"
"347717","http://agenciaderf.com/","agenciaderf.com","ARG","","es","none","other","","","7.76","2013-10-14"
"347874","http://mundopoliticodiario.com/","mundopoliticodiario.com","ARG","AR-G","es","Argentine Republic","digital_native","","","5.13","2017-12-11"
"348144","http://informemendoza.com/","informemendoza.com","ARG","AR-M","es","none","digital_native","","","0.0","2017-12-04"
"348417","http://losprimeros.tv/","losprimeros.tv","ARG","AR-T","es","Argentine Republic","digital_native","","","0.0","2018-12-03"
"348419","http://diarioconcordia.com/","diarioconcordia.com","ARG","AR-E","es","none","digital_native","","","0.0","2017-12-04"
"348712","http://truncadonoticias.com/","truncadonoticias.com","ARG","AR-Z","es","","digital_native","","","0.0","2015-05-18"
"348826","http://elprotagonistaweb.com.ar/","elprotagonistaweb.com.ar","ARG","AR-S","es","","print_native","","","0.0","2018-08-27"
"348942","http://diarioeltiempo.com.ar/","diarioeltiempo.com.ar","ARG","AR-B","es","none","print_native","","","1.91","2017-12-04"
"349001","http://24siete.info/","24siete.info","ARG","AR-H","es","Estado de Guerrero","digital_native","","","0.46","2019-03-25"
"349341","http://picker-news.com/","picker-news.com","ARG","","none","United States","digital_native","","","0.0","2017-08-28"
"349351","http://noticiasdemisiones.com/","noticiasdemisiones.com","ARG","AR-N","es","","digital_native","","","0.0","2018-08-27"
"349481","http://masfm935.com/","masfm935.com","ARG","","es","none","video_broadcast","","","0.0","2017-12-04"
"349624","http://noticiastucuman.com.ar/","noticiastucuman.com.ar","ARG","AR-T","es","none","digital_native","","","0.0","2018-05-14"
"349654","http://sur54.com/","sur54.com","ARG","AR-V","es","none","digital_native","","","0.0","2018-05-07"
"349953","http://realpolitik.com.ar/","realpolitik.com.ar","ARG","AR-B","es","none","digital_native","","","1.24","2017-08-21"
"350234","http://notienred.com/","notienred.com","ARG","AR-B","es","none","digital_native","","","0.8","2017-12-04"
"350351","http://jujuyonlinenoticias.com.ar/","jujuyonlinenoticias.com.ar","ARG","AR-Y","es","none","digital_native","","","0.49","2018-01-22"
"351290","http://cfin.com.ar/","cfin.com.ar","ARG","AR-S","es","","other","","","0.0","2012-08-27"
"351970","http://cafexmedio.com.ar/","cafexmedio.com.ar","ARG","AR-B","es","none","digital_native","","","0.72","2017-12-04"
"352493","http://elciudadanodelasheras.com/","elciudadanodelasheras.com","ARG","AR-Z","es","none","digital_native","","","0.01","2018-09-10"
"352572","http://elonce.com/","elonce.com","ARG","AR-E","es","","video_broadcast","","","0.0","2018-03-19"
"352931","http://nuevarioja.com.ar/","nuevarioja.com.ar","ARG","","es","","print_native","","","5.87","2021-01-18"
"353070","http://mendozaopina.com/","mendozaopina.com","ARG","AR-M","es","United States","digital_native","","","0.17","2017-12-11"
"353249","http://diarioinedito.com/","diarioinedito.com","ARG","","es","","digital_native","","","0.0","2018-11-26"
"353347","http://primiciascalafate.com.ar/","primiciascalafate.com.ar","ARG","AR-Z","es","none","digital_native","","","0.0","2017-11-20"
"354664","http://marpla.com.ar/","marpla.com.ar","ARG","AR-B","es","United States","digital_native","","","0.14","2017-12-04"
"354702","http://dyn.com.ar/","dyn.com.ar","ARG","","es","","other","","","0.0","2018-11-05"
"354861","http://agenciahoy.com/","agenciahoy.com","ARG","AR-N","es","","digital_native","","","0.01","2017-12-04"
"355298","http://radionacional.com.ar/","radionacional.com.ar","ARG","AR-C","es","none","video_broadcast","","","10.98","2016-12-26"
"355342","http://puntonoticias.com/","puntonoticias.com","ARG","AR-B","es","none","digital_native","","","1.08","2017-12-04"
"355590","http://pregon.com.ar/","pregon.com.ar","ARG","AR-Y","es","","print_native","","","0.0","2016-12-05"
"355615","http://iusnoticias.com.ar/","iusnoticias.com.ar","ARG","AR-W","es","none","digital_native","","","0.53","2017-12-04"
"355951","http://totalnews.com.ar/","totalnews.com.ar","ARG","","es","","other","","","10.73","2020-12-07"
"356256","http://lahoradesalta.com.ar/","lahoradesalta.com.ar","ARG","AR-A","es","Salta","digital_native","","","0.53","2017-12-04"
"356420","http://mediamza.com/","mediamza.com","ARG","AR-M","es","","digital_native","","","0.0","2016-12-05"
"356665","http://periodicolasheras.com.ar/","periodicolasheras.com.ar","ARG","AR-Z","es","none","digital_native","","","0.37","2017-12-04"
"356738","http://necocheanews.com.ar/","necocheanews.com.ar","ARG","AR-B","es","none","digital_native","","","0.16","2017-12-11"
"356981","http://weblavoz.com.ar/","weblavoz.com.ar","ARG","AR-Q","es","none","digital_native","","","2.31","2017-12-18"
"358000","http://tncorrientes.com/","tncorrientes.com","ARG","AR-W","es","United States","digital_native","","","1.01","2017-12-04"
"358491","http://diarioelinformante.com.ar/","diarioelinformante.com.ar","ARG","AR-B","es","","print_native","","","0.0","2018-07-02"
"358981","http://piramideinformativa.com/","piramideinformativa.com","ARG","AR-M","es","","digital_native","","","0.0","2015-06-08"
"359263","http://d24ar.com/","d24ar.com","ARG","AR-T","es","United States","digital_native","","","3.72","2017-12-04"
"359266","http://traslasierranoticia.com.ar/","traslasierranoticia.com.ar","ARG","AR-X","es","","digital_native","","","0.0","2017-12-04"
"359294","http://labrujula24.com/","labrujula24.com","ARG","AR-B","es","none","video_broadcast","","","3.07","2019-12-23"
"359575","http://vocesyapuntes.com/","vocesyapuntes.com","ARG","AR-Z","es","none","video_broadcast","","","1.21","2017-12-04"
"359771","http://esteonline.com.ar/","esteonline.com.ar","ARG","AR-M","none","none","digital_native","","","0.0","2017-12-18"
"359889","http://diariolaciudaddesanluis.com/","diariolaciudaddesanluis.com","ARG","AR-D","es","","digital_native","","","0.0","2019-04-15"
"359954","http://tinogastaesnoticias.com/","tinogastaesnoticias.com","ARG","AR-K","es","none","video_broadcast","","","0.52","2018-01-01"
"360141","http://pronto.com.ar/","pronto.com.ar","ARG","","es","none","print_native","","","0.0","2016-12-26"
"360380","http://cadenadelsol.com.ar/","cadenadelsol.com.ar","ARG","AR-N","es","","video_broadcast","","","0.0","2018-01-01"
"360516","http://boletinoficial.gob.ar/","boletinoficial.gob.ar","ARG","AR-C","es","","print_native","","","0.0","2018-11-26"
"360689","http://agenciafe.com/","agenciafe.com","ARG","AR-S","es","United States","other","","","3.03","2017-12-04"
"361170","http://www.a24.com/","A24.com","ARG","","es","none","video_broadcast","","","0.0","2017-05-01"
"361173","http://www.4semanas.com/","4SEMANAS","ARG","","es","none","digital_native","","","0.54","2016-12-26"
"361176","http://www.buenafuente.com/","Buena Fuente","ARG","","es","none","digital_native","","","0.14","2017-02-06"
"361177","http://diariopolitica.com/","Diario Política","ARG","","es","none","digital_native","","","0.0","2016-12-19"
"361178","http://economiaparatodos.net/","EPT | Economía para Todos","ARG","","es","none","digital_native","","","0.08","2016-12-05"
"361180","http://www.empresasnews.com/","EmpresasNews - Todas las noticias de interés empresario en un solo sitio","ARG","","es","People’s Republic of China","digital_native","","","0.0","2016-12-26"
"361181","http://www.esprimicia.com/","Resumen Noticias del dia, Noticias de Argentina y del mundo.","ARG","","es","none","digital_native","","","0.0","2017-02-06"
"361183","http://www.informevip.com.ar/","Informe VIP - Información política y parlamentaria","ARG","","es","none","digital_native","","","0.46","2018-12-10"
"361184","http://www.msn.com/es-ar/noticias","Política, economía y actualidad de Argentina y el mundo en MSN","ARG","","es","none","digital_native","","","0.0","2018-04-09"
"361186","http://www.notiar.com.ar/","http://www.notiar.com.ar/","ARG","","es","","digital_native","","","0.0","2012-11-05"
"361187","http://www.periodismo.com/","Periodismo . com","ARG","","es","none","digital_native","","","0.27","2016-12-26"
"361188","http://www.rnma.org.ar/","Inicio - **RNMA**","ARG","","es","none","digital_native","","","0.04","2016-12-19"
"361189","http://www.regioncentro.info/","Región Centro","ARG","","es","none","digital_native","","","0.0","2017-10-23"
"361190","http://www.regionnortegrande.com.ar/","Región Norte Grande","ARG","","none","none","digital_native","","","0.0","2017-01-23"
"361191","http://www.republik.com.ar/","REPUBLIK | Noticias de la cosa pública","ARG","","es","none","digital_native","","","1.67","2017-06-12"
"361192","http://siemprenoticias.com/","Siempre Noticias | Noticias las 24hs.","ARG","","es","none","digital_native","","","0.0","2019-12-02"
"361195","http://www.treslineas.com.ar/","La información importante de todos los medios del país ||| TresLineas.com.ar","ARG","","es","none","digital_native","","","0.0","2017-01-16"
"361197","http://www.alzasybajas.com.ar/","Revista Alzas & Bajas en el Mercado de Capitales","ARG","","es","none","print_native","","","0.0","2016-12-26"
"361198","http://www.agritotal.com/","Agritotal","ARG","","es","none","print_native","","","1.04","2016-12-26"
"361200","http://www.revistaestrategas.com.ar/","Estrategas","ARG","","es","Estado de Chiapas","print_native","","","0.0","2016-12-26"
"361201","http://www.hola.com.ar/","Revista ¡HOLA! Argentina","ARG","","es","Argentine Republic","print_native","","","75.07","2020-12-07"
"361202","http://www.prensaeconomica.com.ar/","Prensa Económica | Información para decidir","ARG","","es","Argentine Republic","print_native","","","0.03","2016-12-12"
"361203","http://www.veintitres.com.ar/","Revista Veintitrés","ARG","","es","United States","print_native","","","1.8","2016-09-26"
"361204","http://www.diariojudicial.com/","Diario Judicial : Toda la actualidad del Derecho en un solo lugar","ARG","AR-C","es","none","print_native","","","0.97","2015-11-30"
"361205","http://www.panorama-nacional.com.ar/","Panorama Nacional","ARG","AR-C","es","none","print_native","","","0.0","2016-12-26"
"361207","http://www.clavenoticias.com.ar/","CLAVENOTICIAS","ARG","","es","none","other","","","0.34","2017-08-28"
"361426","http://www.elnorte.ec/","INICIO","ARG","AR-B","es","none","print_native","","","0.83","2019-04-15"
"362170","http://infofueguina.com/","infofueguina.com","ARG","AR-V","es","none","digital_native","","","6.51","2017-12-04"
"363642","http://tunoticia.com.ar/","tunoticia.com.ar","ARG","AR-Q","es","none","digital_native","","","1.53","2017-12-04"
"364019","http://radiolamira.com.ar/","radiolamira.com.ar","ARG","AR-P","es","","video_broadcast","","","0.64","2020-11-30"
"364038","http://tiempoar.com.ar/","tiempoar.com.ar","ARG","AR-C","es","United States","print_native","","","0.04","2017-09-18"
"364098","http://tierradeperiodistas.com/","tierradeperiodistas.com","ARG","AR-N","es","","digital_native","","","0.0","2017-12-04"
"364136","http://canal13sanjuan.com/","canal13sanjuan.com","ARG","AR-J","es","none","video_broadcast","","","0.0","2018-04-16"
"364465","http://noticiascuyo.com/","noticiascuyo.com","ARG","AR-M","es","","digital_native","","","0.0","2017-12-18"
"364641","http://lt10.com.ar/","lt10.com.ar","ARG","AR-S","es","none","video_broadcast","","","0.0","2018-03-19"
"364656","http://bairesparatodos.com.ar/","bairesparatodos.com.ar","ARG","AR-C","es","People’s Republic of China","digital_native","","","1.54","2019-12-02"
"364862","http://eleconomista.com.ar/","eleconomista.com.ar","ARG","AR-C","es","none","print_native","","","3.11","2017-12-11"
"366554","http://corrientesvirtual.com.ar/","corrientesvirtual.com.ar","ARG","AR-W","es","none","digital_native","","","0.7","2018-12-03"
"368829","http://gregoresdigital.com.ar/","gregoresdigital.com.ar","ARG","AR-Z","es","","digital_native","","","0.0","2018-01-22"
"375824","http://www.francecourtoise.info/","|","ARG","AR-U","en","","print_native","","","0.0","2018-10-22"
"376408","http://barilochense.com/","barilochense.com","ARG","AR-R","none","none","digital_native","","","0.0","2018-04-02"
"385084","http://informedigital.com.ar/","informedigital.com.ar","ARG","AR-E","es","none","digital_native","","","0.0","2018-01-22"
"390293","https://lalineadefuego.info/","(sin título)","ARG","AR-W","es","none","print_native","","","0.13","2017-04-10"
"498246","http://nuevocronista.com/","nuevocronista.com","ARG","AR-B","es","none","print_native","","","0.0","2017-12-11"
"537711","http://diarioarmenia.org.ar/","diarioarmenia.org.ar","ARG","AR-C","es","none","print_native","","","1.42","2017-12-04"
"543367","http://diadelsur.com/","diadelsur.com","ARG","AR-M","es","none","digital_native","","","0.78","2017-12-04"
"559158","http://hoydia.com.ar/","hoydia.com.ar","ARG","AR-X","es","Washington","print_native","","","1.6","2018-12-03"
"560211","http://lmdiario.com.ar/","lmdiario.com.ar","ARG","AR-X","es","none","print_native","","","4.84","2020-11-30"
"560570","http://frenteacano.com.ar/","frenteacano.com.ar","ARG","AR-B","es","","digital_native","","","0.0","2017-09-18"
"561691","http://cwnoticias.com/","cwnoticias.com","ARG","AR-K","es","United States","digital_native","","","1.07","2017-08-07"
"562259","http://notinor.com/","notinor.com","ARG","AR-Y","es","San Salvador de Jujuy","digital_native","","","2.02","2017-12-04"
"562936","http://diariolasnoticias.com/","diariolasnoticias.com","ARG","AR-J","es","United States","print_native","","","0.79","2019-12-02"
"563070","http://tucumanalas7.com.ar/","tucumanalas7.com.ar","ARG","AR-T","es","none","video_broadcast","","","3.32","2017-02-06"
"563426","http://enlineanoticias.com.ar/","enlineanoticias.com.ar","ARG","AR-B","es","none","digital_native","","","2.53","2018-12-03"
"563486","http://infoallen.com.ar/","infoallen.com.ar","ARG","AR-R","es","Maryland","digital_native","","","0.0","2018-08-06"
"564230","http://elpopular.com.ar/","elpopular.com.ar","ARG","AR-B","es","none","print_native","","","0.0","2017-12-04"
"564377","http://ahora.com.ar/","ahora.com.ar","ARG","AR-E","es","United States","video_broadcast","","","4.37","2017-12-04"
